"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5579"
"Start Time: 7/6/2026 2:44:41.193 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"5403","35.444","33.166"
"5404","35.450","33.484"
"5405","35.457","32.594"
"5406","35.463","33.976"
"5407","35.470","32.977"
"5408","35.476","33.048"
"5409","35.483","33.447"
"5410","35.490","32.473"
"5411","35.496","33.920"
"5412","35.503","33.025"
"5413","35.509","32.897"
"5414","35.516","33.495"
"5415","35.522","32.273"
"5416","35.529","33.649"
"5417","35.536","33.045"
"5418","35.542","32.765"
"5419","35.549","33.489"
"5420","35.555","32.210"
"5421","35.562","33.221"
"5422","35.568","33.051"
"5423","35.575","32.603"
"5424","35.581","33.580"
"5425","35.588","32.171"
"5426","35.595","33.064"
"5427","35.601","33.111"
"5428","35.608","32.526"
"5429","35.614","33.718"
"5430","35.621","32.303"
"5431","35.627","32.948"
"5432","35.634","33.181"
"5433","35.640","32.326"
"5434","35.647","33.679"
"5435","35.654","32.590"
"5436","35.660","32.812"
"5437","35.667","33.181"
"5438","35.673","32.256"
"5439","35.680","33.602"
"5440","35.686","32.715"
"5441","35.693","32.675"
"5442","35.700","33.105"
"5443","35.706","32.102"
"5444","35.713","33.416"
"5445","35.719","32.655"
"5446","35.726","32.442"
"5447","35.732","33.096"
"5448","35.739","31.947"
"5449","35.745","33.066"
"5450","35.752","32.731"
"5451","35.759","32.316"
"5452","35.765","33.192"
"5453","35.772","31.966"
"5454","35.778","32.830"
"5455","35.785","32.798"
"5456","35.791","32.349"
"5457","35.798","33.360"
"5458","35.804","32.004"
"5459","35.811","32.742"
"5460","35.818","32.947"
"5461","35.824","32.242"
"5462","35.831","33.469"
"5463","35.837","32.285"
"5464","35.844","32.730"
"5465","35.850","33.010"
"5466","35.857","32.213"
"5467","35.864","33.511"
"5468","35.870","32.589"
"5469","35.877","32.654"
"5470","35.883","33.071"
"5471","35.890","32.160"
"5472","35.896","33.551"
"5473","35.903","32.667"
"5474","35.909","32.549"
"5475","35.916","33.153"
"5476","35.923","32.032"
"5477","35.929","33.294"
"5478","35.936","32.779"
"5479","35.942","32.454"
"5480","35.949","33.262"
"5481","35.955","32.037"
"5482","35.962","33.051"
"5483","35.968","32.871"
"5484","35.975","32.512"
"5485","35.982","33.413"
"5486","35.988","32.053"
"5487","35.995","32.979"
"5488","36.001","32.984"
"5489","36.008","32.446"
"5490","36.014","33.611"
"5491","36.021","32.246"
"5492","36.028","32.899"
"5493","36.034","33.115"
"5494","36.041","32.405"
"5495","36.047","33.687"
"5496","36.054","32.590"
"5497","36.060","32.860"
"5498","36.067","33.197"
"5499","36.073","32.416"
"5500","36.080","33.766"
"5501","36.087","32.948"
"5502","36.093","32.989"
"5503","36.100","33.679"
"5504","36.106","34.541"
"5505","36.113","33.417"
"5506","36.119","32.748"
"5507","36.126","32.594"
"5508","36.132","33.162"
"5509","36.139","31.976"
"5510","36.146","33.362"
"5511","36.152","32.546"
"5512","36.159","32.051"
"5513","36.165","33.183"
"5514","36.172","31.937"
"5515","36.178","32.825"
"5516","36.185","32.729"
"5517","36.192","32.299"
"5518","36.198","33.330"
"5519","36.205","31.934"
"5520","36.211","32.689"
"5521","36.218","33.071"
"5522","36.224","31.932"
"5523","36.231","33.053"
"5524","36.237","32.053"
"5525","36.244","32.509"
"5526","36.251","32.782"
"5527","36.257","31.957"
"5528","36.264","33.279"
"5529","36.270","32.316"
"5530","36.277","32.494"
"5531","36.283","32.775"
"5532","36.290","31.914"
"5533","36.296","33.341"
"5534","36.303","32.037"
"5535","36.310","32.238"
"5536","36.316","32.764"
"5537","36.323","31.615"
"5538","36.329","32.964"
"5539","36.336","32.281"
"5540","36.342","32.085"
"5541","36.349","32.787"
"5542","36.356","31.541"
"5543","36.362","32.686"
"5544","36.369","32.411"
"5545","36.375","31.874"
"5546","36.382","32.583"
"5547","36.388","31.517"
"5548","36.395","32.387"
"5549","36.401","32.369"
"5550","36.408","31.837"
"5551","36.415","32.965"
"5552","36.421","31.551"
"5553","36.428","32.232"
"5554","36.434","32.321"
"5555","36.441","31.632"
"5556","36.447","32.476"
"5557","36.454","30.671"
"5558","36.460","31.596"
"5559","36.467","32.156"
"5560","36.474","31.407"
"5561","36.480","32.785"
"5562","36.487","31.929"
"5563","36.493","31.897"
"5564","36.500","32.357"
"5565","36.506","31.352"
"5566","36.513","32.842"
"5567","36.520","32.049"
"5568","36.526","31.798"
"5569","36.533","32.494"
"5570","36.539","31.265"
"5571","36.546","32.483"
"5572","36.552","32.102"
"5573","36.559","31.785"
"5574","36.565","32.568"
"5575","36.572","31.382"
"5576","36.579","32.775"
"5577","36.585","32.352"
"5578","36.592","31.904"
