"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 7644"
"Start Time: 7/6/2026 2:57:41.386 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"3053","20.028","55.516"
"3054","20.034","54.615"
"3055","20.041","56.603"
"3056","20.047","54.948"
"3057","20.054","55.389"
"3058","20.060","55.593"
"3059","20.067","54.571"
"3060","20.074","56.616"
"3061","20.080","55.083"
"3062","20.087","55.367"
"3063","20.093","55.833"
"3064","20.100","54.410"
"3065","20.106","56.526"
"3066","20.113","55.263"
"3067","20.120","55.261"
"3068","20.126","56.031"
"3069","20.133","54.367"
"3070","20.139","56.082"
"3071","20.146","55.395"
"3072","20.152","55.273"
"3073","20.159","56.196"
"3074","20.165","54.332"
"3075","20.172","55.872"
"3076","20.179","55.538"
"3077","20.185","55.178"
"3078","20.192","56.494"
"3079","20.198","54.462"
"3080","20.205","55.814"
"3081","20.211","55.746"
"3082","20.218","54.975"
"3083","20.224","56.589"
"3084","20.231","54.727"
"3085","20.238","55.624"
"3086","20.244","55.763"
"3087","20.251","54.841"
"3088","20.257","56.763"
"3089","20.264","55.261"
"3090","20.270","55.659"
"3091","20.277","55.922"
"3092","20.284","54.763"
"3093","20.290","57.037"
"3094","20.297","55.507"
"3095","20.303","55.654"
"3096","20.310","56.258"
"3097","20.316","54.707"
"3098","20.323","56.669"
"3099","20.329","55.568"
"3100","20.336","55.448"
"3101","20.343","56.239"
"3102","20.349","54.414"
"3103","20.356","56.019"
"3104","20.362","55.542"
"3105","20.369","55.298"
"3106","20.375","56.457"
"3107","20.382","54.421"
"3108","20.388","56.061"
"3109","20.395","55.841"
"3110","20.402","55.322"
"3111","20.408","56.884"
"3112","20.415","54.836"
"3113","20.421","56.090"
"3114","20.428","56.014"
"3115","20.434","55.247"
"3116","20.441","57.012"
"3117","20.448","55.315"
"3118","20.454","55.979"
"3119","20.461","56.150"
"3120","20.467","55.209"
"3121","20.474","57.163"
"3122","20.480","55.612"
"3123","20.487","56.010"
"3124","20.493","56.331"
"3125","20.500","54.963"
"3126","20.507","57.146"
"3127","20.513","55.699"
"3128","20.520","55.745"
"3129","20.526","56.440"
"3130","20.533","54.731"
"3131","20.539","56.598"
"3132","20.546","55.706"
"3133","20.552","55.592"
"3134","20.559","56.500"
"3135","20.566","54.691"
"3136","20.572","56.279"
"3137","20.579","55.796"
"3138","20.585","55.522"
"3139","20.592","56.797"
"3140","20.598","54.650"
"3141","20.605","56.240"
"3142","20.612","56.067"
"3143","20.618","55.405"
"3144","20.625","57.098"
"3145","20.631","55.109"
"3146","20.638","56.196"
"3147","20.644","56.296"
"3148","20.651","55.354"
"3149","20.657","57.254"
"3150","20.664","55.690"
"3151","20.671","56.175"
"3152","20.677","56.349"
"3153","20.684","55.257"
"3154","20.690","57.363"
"3155","20.697","55.778"
"3156","20.703","56.071"
"3157","20.710","56.548"
"3158","20.716","55.103"
"3159","20.723","57.193"
"3160","20.730","55.866"
"3161","20.736","55.914"
"3162","20.743","56.653"
"3163","20.749","54.914"
"3164","20.756","56.596"
"3165","20.762","55.949"
"3166","20.769","55.785"
"3167","20.776","56.733"
"3168","20.782","54.838"
"3169","20.789","56.414"
"3170","20.795","56.059"
"3171","20.802","55.597"
"3172","20.808","57.038"
"3173","20.815","54.894"
"3174","20.821","56.329"
"3175","20.828","56.206"
"3176","20.835","55.512"
"3177","20.841","57.241"
"3178","20.848","55.402"
"3179","20.854","56.267"
"3180","20.861","56.361"
"3181","20.867","55.446"
"3182","20.874","57.304"
"3183","20.880","55.779"
"3184","20.887","56.199"
"3185","20.894","56.457"
"3186","20.900","55.255"
"3187","20.907","57.513"
"3188","20.913","55.908"
"3189","20.920","56.067"
"3190","20.926","56.681"
"3191","20.933","55.072"
"3192","20.940","57.107"
"3193","20.946","56.042"
"3194","20.953","55.931"
"3195","20.959","56.819"
"3196","20.966","54.994"
"3197","20.972","56.614"
"3198","20.979","56.105"
"3199","20.985","55.873"
"3200","20.992","56.974"
"3201","20.999","54.920"
"3202","21.005","56.484"
"3203","21.012","56.254"
"3204","21.018","55.633"
"3205","21.025","57.196"
"3206","21.031","55.120"
"3207","21.038","56.390"
"3208","21.044","56.379"
"3209","21.051","55.573"
"3210","21.058","57.364"
"3211","21.064","55.695"
"3212","21.071","56.313"
"3213","21.077","56.459"
"3214","21.084","55.488"
"3215","21.090","57.485"
"3216","21.097","55.892"
"3217","21.104","56.256"
"3218","21.110","56.579"
"3219","21.117","55.231"
"3220","21.123","57.369"
"3221","21.130","55.989"
"3222","21.136","55.978"
"3223","21.143","56.718"
"3224","21.149","55.016"
"3225","21.156","56.882"
"3226","21.163","56.077"
"3227","21.169","55.910"
"3228","21.176","56.837"
"3229","21.182","55.036"
"3230","21.189","56.529"
"3231","21.195","56.116"
"3232","21.202","55.823"
"3233","21.208","57.098"
"3234","21.215","54.945"
"3235","21.222","56.507"
"3236","21.228","56.340"
"3237","21.235","55.682"
"3238","21.241","57.368"
"3239","21.248","55.379"
"3240","21.254","56.389"
"3241","21.261","56.489"
"3242","21.268","55.613"
"3243","21.274","57.505"
"3244","21.281","55.841"
"3245","21.287","56.346"
"3246","21.294","56.541"
"3247","21.300","55.438"
"3248","21.307","57.612"
"3249","21.313","56.028"
"3250","21.320","56.233"
"3251","21.327","56.755"
"3252","21.333","55.288"
"3253","21.340","57.374"
"3254","21.346","56.142"
"3255","21.353","56.079"
"3256","21.359","56.881"
"3257","21.366","55.170"
"3258","21.372","56.835"
"3259","21.379","56.241"
"3260","21.386","56.080"
"3261","21.392","57.010"
"3262","21.399","55.096"
"3263","21.405","56.696"
"3264","21.412","56.380"
"3265","21.418","55.947"
"3266","21.425","57.349"
"3267","21.432","55.266"
"3268","21.438","56.665"
"3269","21.445","56.579"
"3270","21.451","55.857"
"3271","21.458","57.615"
"3272","21.464","55.778"
"3273","21.471","56.596"
"3274","21.477","56.750"
"3275","21.484","55.758"
"3276","21.491","57.737"
"3277","21.497","56.193"
"3278","21.504","56.571"
"3279","21.510","56.862"
"3280","21.517","55.652"
"3281","21.523","57.850"
"3282","21.530","56.371"
"3283","21.536","56.467"
"3284","21.543","57.033"
"3285","21.550","55.488"
"3286","21.556","57.464"
"3287","21.563","56.420"
"3288","21.569","56.347"
"3289","21.576","57.214"
"3290","21.582","55.441"
"3291","21.589","57.057"
"3292","21.596","56.597"
"3293","21.602","56.353"
"3294","21.609","57.488"
"3295","21.615","55.394"
"3296","21.622","57.020"
"3297","21.628","56.727"
"3298","21.635","56.217"
"3299","21.641","57.762"
"3300","21.648","55.704"
"3301","21.655","56.930"
"3302","21.661","56.960"
"3303","21.668","56.120"
"3304","21.674","57.946"
"3305","21.681","56.341"
"3306","21.687","56.875"
"3307","21.694","57.024"
"3308","21.700","56.021"
"3309","21.707","58.030"
"3310","21.714","56.500"
"3311","21.720","56.821"
"3312","21.727","57.200"
"3313","21.733","55.846"
"3314","21.740","57.988"
"3315","21.746","56.607"
"3316","21.753","56.675"
"3317","21.760","57.390"
"3318","21.766","55.705"
"3319","21.773","57.552"
"3320","21.779","56.730"
"3321","21.786","56.601"
"3322","21.792","57.538"
"3323","21.799","55.671"
"3324","21.805","57.268"
"3325","21.812","56.886"
"3326","21.819","56.559"
"3327","21.825","57.874"
"3328","21.832","55.743"
"3329","21.838","57.259"
"3330","21.845","57.092"
"3331","21.851","56.436"
"3332","21.858","58.135"
"3333","21.864","56.199"
"3334","21.871","57.157"
"3335","21.878","57.286"
"3336","21.884","56.362"
"3337","21.891","58.224"
"3338","21.897","56.623"
"3339","21.904","57.107"
"3340","21.910","57.304"
"3341","21.917","56.146"
"3342","21.924","58.359"
"3343","21.930","56.704"
"3344","21.937","56.946"
"3345","21.943","57.467"
"3346","21.950","55.937"
"3347","21.956","58.030"
"3348","21.963","56.829"
"3349","21.969","56.735"
"3350","21.976","57.519"
"3351","21.983","55.844"
"3352","21.989","57.423"
"3353","21.996","56.847"
"3354","22.002","56.677"
"3355","22.009","57.683"
"3356","22.015","55.711"
"3357","22.022","57.282"
"3358","22.028","56.981"
"3359","22.035","56.577"
"3360","22.042","58.039"
"3361","22.048","55.958"
"3362","22.055","57.355"
"3363","22.061","57.279"
"3364","22.068","56.505"
"3365","22.074","58.328"
"3366","22.081","56.502"
"3367","22.088","57.319"
"3368","22.094","57.393"
"3369","22.101","56.475"
"3370","22.107","58.454"
"3371","22.114","56.896"
"3372","22.120","57.305"
"3373","22.127","57.599"
"3374","22.133","56.353"
"3375","22.140","58.558"
"3376","22.147","57.054"
"3377","22.153","57.188"
"3378","22.160","57.856"
"3379","22.166","56.229"
"3380","22.173","58.178"
"3381","22.179","57.215"
"3382","22.186","57.116"
"3383","22.192","58.008"
"3384","22.199","56.249"
"3385","22.206","57.802"
"3386","22.212","57.329"
"3387","22.219","57.134"
"3388","22.225","58.347"
"3389","22.232","56.203"
"3390","22.238","57.806"
"3391","22.245","57.556"
"3392","22.252","56.967"
"3393","22.258","58.540"
"3394","22.265","56.489"
"3395","22.271","57.693"
"3396","22.278","57.742"
"3397","22.284","56.824"
"3398","22.291","58.695"
"3399","22.297","57.070"
"3400","22.304","57.621"
"3401","22.311","57.772"
"3402","22.317","56.757"
"3403","22.324","58.737"
"3404","22.330","57.229"
"3405","22.337","57.522"
"3406","22.343","57.963"
"3407","22.350","56.506"
"3408","22.356","58.647"
"3409","22.363","57.241"
"3410","22.370","57.309"
"3411","22.376","58.072"
"3412","22.383","56.361"
"3413","22.389","58.187"
"3414","22.396","57.407"
"3415","22.402","57.251"
"3416","22.409","58.200"
"3417","22.416","56.322"
"3418","22.422","57.863"
"3419","22.429","57.454"
"3420","22.435","57.113"
"3421","22.442","58.392"
"3422","22.448","56.253"
"3423","22.455","57.771"
"3424","22.461","57.643"
"3425","22.468","56.971"
"3426","22.475","58.679"
"3427","22.481","56.740"
"3428","22.488","57.700"
"3429","22.494","57.762"
"3430","22.501","56.891"
"3431","22.507","58.731"
"3432","22.514","57.171"
"3433","22.520","57.624"
"3434","22.527","57.826"
"3435","22.534","56.653"
"3436","22.540","58.843"
"3437","22.547","57.220"
"3438","22.553","57.437"
"3439","22.560","57.935"
"3440","22.566","56.419"
"3441","22.573","58.569"
"3442","22.580","57.291"
"3443","22.586","57.218"
"3444","22.593","58.053"
"3445","22.599","56.238"
"3446","22.606","57.901"
"3447","22.612","57.316"
"3448","22.619","57.117"
"3449","22.625","58.175"
"3450","22.632","56.163"
"3451","22.639","57.719"
"3452","22.645","57.439"
"3453","22.652","56.936"
"3454","22.658","58.380"
"3455","22.665","56.307"
"3456","22.671","57.556"
"3457","22.678","57.593"
"3458","22.684","56.806"
"3459","22.691","58.574"
"3460","22.698","56.802"
"3461","22.704","57.539"
"3462","22.711","57.642"
"3463","22.717","56.667"
"3464","22.724","58.691"
"3465","22.730","57.032"
"3466","22.737","57.405"
"3467","22.744","57.719"
"3468","22.750","56.442"
"3469","22.757","58.601"
"3470","22.763","57.060"
"3471","22.770","57.214"
"3472","22.776","57.856"
"3473","22.783","56.188"
"3474","22.789","58.124"
"3475","22.796","57.194"
"3476","22.803","57.065"
"3477","22.809","57.966"
"3478","22.816","56.185"
"3479","22.822","57.745"
"3480","22.829","57.283"
"3481","22.835","57.024"
"3482","22.842","58.207"
"3483","22.848","56.079"
"3484","22.855","57.674"
"3485","22.862","57.491"
"3486","22.868","56.913"
"3487","22.875","58.495"
"3488","22.881","56.492"
"3489","22.888","57.666"
"3490","22.894","57.748"
"3491","22.901","56.880"
"3492","22.908","58.787"
"3493","22.914","57.146"
"3494","22.921","57.752"
"3495","22.927","57.899"
"3496","22.934","56.875"
"3497","22.940","58.997"
"3498","22.947","57.389"
"3499","22.953","57.652"
"3500","22.960","58.129"
"3501","22.967","56.739"
"3502","22.973","58.875"
"3503","22.980","57.581"
"3504","22.986","57.589"
"3505","22.993","58.350"
"3506","22.999","56.637"
"3507","23.006","58.458"
"3508","23.012","57.697"
"3509","23.019","57.513"
"3510","23.026","58.515"
"3511","23.032","56.612"
"3512","23.039","58.140"
"3513","23.045","57.869"
"3514","23.052","57.488"
"3515","23.058","58.851"
"3516","23.065","56.712"
"3517","23.072","58.122"
"3518","23.078","58.050"
"3519","23.085","57.367"
"3520","23.091","59.068"
"3521","23.098","57.223"
"3522","23.104","57.985"
"3523","23.111","58.038"
"3524","23.117","57.148"
"3525","23.124","59.046"
"3526","23.131","57.476"
"3527","23.137","57.876"
"3528","23.144","58.048"
"3529","23.150","56.908"
"3530","23.157","59.130"
"3531","23.163","57.536"
"3532","23.170","57.792"
"3533","23.176","58.346"
"3534","23.183","56.856"
"3535","23.190","58.936"
"3536","23.196","57.846"
"3537","23.203","57.778"
"3538","23.209","58.627"
"3539","23.216","56.847"
"3540","23.222","58.463"
"3541","23.229","57.969"
"3542","23.236","57.708"
"3543","23.242","58.736"
"3544","23.249","56.671"
"3545","23.255","58.220"
"3546","23.262","57.942"
"3547","23.268","57.471"
"3548","23.275","58.934"
"3549","23.281","56.736"
"3550","23.288","58.016"
"3551","23.295","57.990"
"3552","23.301","57.113"
"3553","23.308","58.894"
"3554","23.314","57.187"
"3555","23.321","57.782"
"3556","23.327","57.866"
"3557","23.334","56.939"
"3558","23.340","58.957"
"3559","23.347","57.385"
"3560","23.354","57.731"
"3561","23.360","58.045"
"3562","23.367","56.688"
"3563","23.373","58.862"
"3564","23.380","57.406"
"3565","23.386","57.493"
"3566","23.393","58.236"
"3567","23.400","56.491"
"3568","23.406","58.431"
"3569","23.413","57.593"
"3570","23.419","57.472"
"3571","23.426","58.425"
"3572","23.432","56.562"
"3573","23.439","58.217"
"3574","23.445","57.868"
"3575","23.452","57.584"
"3576","23.459","58.896"
"3577","23.465","56.818"
"3578","23.472","58.368"
"3579","23.478","58.191"
"3580","23.485","57.573"
"3581","23.491","59.256"
"3582","23.498","57.281"
"3583","23.504","58.306"
"3584","23.511","58.452"
"3585","23.518","57.565"
"3586","23.524","59.434"
"3587","23.531","57.850"
"3588","23.537","58.414"
"3589","23.544","58.559"
"3590","23.550","57.524"
"3591","23.557","59.686"
"3592","23.564","58.097"
"3593","23.570","58.390"
"3594","23.577","58.884"
"3595","23.583","57.458"
"3596","23.590","59.575"
"3597","23.596","58.291"
"3598","23.603","58.220"
"3599","23.609","58.985"
"3600","23.616","57.360"
"3601","23.623","59.025"
"3602","23.629","58.394"
"3603","23.636","58.241"
"3604","23.642","59.201"
"3605","23.649","57.225"
"3606","23.655","58.720"
"3607","23.662","58.383"
"3608","23.668","57.978"
"3609","23.675","59.272"
"3610","23.682","57.194"
"3611","23.688","58.616"
"3612","23.695","58.457"
"3613","23.701","57.695"
"3614","23.708","59.481"
"3615","23.714","57.564"
"3616","23.721","58.449"
"3617","23.728","58.439"
"3618","23.734","57.557"
"3619","23.741","59.478"
"3620","23.747","57.926"
"3621","23.754","58.324"
"3622","23.760","58.595"
"3623","23.767","57.368"
"3624","23.773","59.574"
"3625","23.780","58.037"
"3626","23.787","58.134"
"3627","23.793","58.626"
"3628","23.800","57.062"
"3629","23.806","59.013"
"3630","23.813","57.960"
"3631","23.819","57.857"
"3632","23.826","58.710"
"3633","23.832","56.930"
"3634","23.839","58.524"
"3635","23.846","58.034"
"3636","23.852","57.783"
"3637","23.859","58.891"
"3638","23.865","56.849"
"3639","23.872","58.378"
"3640","23.878","58.211"
"3641","23.885","57.643"
"3642","23.892","59.232"
"3643","23.898","57.178"
"3644","23.905","58.366"
"3645","23.911","58.388"
"3646","23.918","57.483"
"3647","23.924","59.329"
"3648","23.931","57.696"
"3649","23.937","58.328"
"3650","23.944","58.467"
"3651","23.951","57.496"
"3652","23.957","59.472"
"3653","23.964","58.012"
"3654","23.970","58.323"
"3655","23.977","58.615"
"3656","23.983","57.405"
"3657","23.990","59.494"
"3658","23.996","58.082"
"3659","24.003","58.247"
"3660","24.010","58.950"
"3661","24.016","57.310"
"3662","24.023","59.136"
"3663","24.029","58.391"
"3664","24.036","58.249"
"3665","24.042","59.049"
"3666","24.049","57.083"
"3667","24.056","58.701"
"3668","24.062","58.329"
"3669","24.069","58.010"
"3670","24.075","59.328"
"3671","24.082","57.168"
"3672","24.088","58.709"
"3673","24.095","58.559"
"3674","24.101","57.915"
"3675","24.108","59.655"
"3676","24.115","57.699"
"3677","24.121","58.715"
"3678","24.128","58.837"
"3679","24.134","58.006"
"3680","24.141","59.890"
"3681","24.147","58.297"
"3682","24.154","58.809"
"3683","24.160","59.062"
"3684","24.167","57.861"
"3685","24.174","60.033"
"3686","24.180","58.421"
"3687","24.187","58.636"
"3688","24.193","59.169"
"3689","24.200","57.655"
"3690","24.206","59.730"
"3691","24.213","58.512"
"3692","24.220","58.190"
"3693","24.226","58.831"
"3694","24.233","57.170"
"3695","24.239","58.850"
"3696","24.246","58.185"
"3697","24.252","58.114"
"3698","24.259","59.003"
"3699","24.265","57.123"
"3700","24.272","58.846"
"3701","24.279","58.425"
"3702","24.285","57.917"
"3703","24.292","59.440"
"3704","24.298","57.271"
"3705","24.305","58.737"
"3706","24.311","58.822"
"3707","24.318","57.921"
"3708","24.324","59.726"
"3709","24.331","57.949"
"3710","24.338","58.746"
"3711","24.344","58.841"
"3712","24.351","57.984"
"3713","24.357","59.928"
"3714","24.364","58.371"
"3715","24.370","58.698"
"3716","24.377","58.998"
"3717","24.384","57.748"
"3718","24.390","59.932"
"3719","24.397","58.351"
"3720","24.403","58.499"
"3721","24.410","59.083"
"3722","24.416","57.556"
"3723","24.423","59.447"
"3724","24.429","58.481"
"3725","24.436","58.342"
"3726","24.443","59.178"
"3727","24.449","57.528"
"3728","24.456","59.125"
"3729","24.462","58.615"
"3730","24.469","58.345"
"3731","24.475","59.467"
"3732","24.482","57.383"
"3733","24.488","59.017"
"3734","24.495","58.802"
"3735","24.502","58.213"
"3736","24.508","59.792"
"3737","24.515","57.750"
"3738","24.521","58.965"
"3739","24.528","58.999"
"3740","24.534","58.130"
"3741","24.541","60.000"
"3742","24.548","58.355"
"3743","24.554","58.846"
"3744","24.561","59.023"
"3745","24.567","57.972"
"3746","24.574","60.024"
"3747","24.580","58.532"
"3748","24.587","58.609"
"3749","24.593","59.002"
"3750","24.600","57.796"
"3751","24.607","59.898"
"3752","24.613","58.621"
"3753","24.620","58.652"
"3754","24.626","59.306"
"3755","24.633","57.678"
"3756","24.639","59.474"
"3757","24.646","58.681"
"3758","24.652","58.590"
"3759","24.659","59.304"
"3760","24.666","57.616"
"3761","24.672","59.215"
"3762","24.679","58.861"
"3763","24.685","58.548"
"3764","24.692","59.703"
"3765","24.698","57.547"
"3766","24.705","59.211"
"3767","24.712","59.109"
"3768","24.718","58.336"
"3769","24.725","60.100"
"3770","24.731","58.116"
"3771","24.738","59.152"
"3772","24.744","59.147"
"3773","24.751","58.204"
"3774","24.757","60.073"
"3775","24.764","58.398"
"3776","24.771","58.883"
"3777","24.777","59.314"
"3778","24.784","57.989"
"3779","24.790","60.276"
"3780","24.797","58.741"
"3781","24.803","59.044"
"3782","24.810","59.584"
"3783","24.816","58.101"
"3784","24.823","60.173"
"3785","24.830","58.963"
